TP9,AF7,AF8,TP10,timestamps
22.14792261272669,26.90175160765648,26.654370665550232,16.10245130956173,1533058246.088
22.14803810417652,26.902253895998,26.654803812503815,16.102279759943485,1533058246.092
22.148153588175774,26.902756214141846,26.655236959457397,16.10210820287466,1533058246.096
22.148269072175026,26.903258502483368,26.65567010641098,16.101936653256416,1533058246.1
22.14838457107544,26.903760820627213,26.656103283166885,16.10176508873701,1533058246.104
22.14850005507469,26.904263108968735,26.656536430120468,16.101593539118767,1533058246.108
22.148615539073944,26.90476542711258,26.65696957707405,16.101421989500523,1533058246.112
22.148702159523964,26.90514212846756,26.6572944521904,16.101293317973614,1533058246.115
22.148817643523216,26.905644446611404,26.657727599143982,16.10112176835537,1533058246.119
22.14893313497305,26.906146734952927,26.658160746097565,16.100950218737125,1533058246.123
22.149048626422882,26.90664905309677,26.658593893051147,16.10077865421772,1533058246.127
22.149164110422134,26.907151341438293,26.65902704000473,16.100607104599476,1533058246.131
22.149279601871967,26.907653629779816,26.659460186958313,16.10043554753065,1533058246.135
22.14939508587122,26.90815594792366,26.659893333911896,16.100263997912407,1533058246.139
22.149510569870472,26.908658236265182,26.66032648086548,16.100092448294163,1533058246.143
22.149626068770885,26.909160554409027,26.660759657621384,16.099920883774757,1533058246.147
22.149741552770138,26.90966284275055,26.661192804574966,16.099749334156513,1533058246.151
22.14985703676939,26.910165160894394,26.66162595152855,16.09957777708769,1533058246.155
22.14994365721941,26.910541862249374,26.661950826644897,16.09944911301136,1533058246.158
22.150059141218662,26.91104418039322,26.66238397359848,16.099277555942535,1533058246.162
22.150174632668495,26.91154646873474,26.662817120552063,16.09910600632429,1533058246.166
22.150290124118328,26.912048786878586,26.663250267505646,16.098934441804886,1533058246.17
22.15040560811758,26.912551075220108,26.66368341445923,16.09876289218664,1533058246.174
22.150521099567413,26.91305336356163,26.66411656141281,16.098591342568398,1533058246.178
22.150636583566666,26.913555681705475,26.664549708366394,16.098419785499573,1533058246.182
22.1507520750165,26.91405799984932,26.6649828851223,16.098248228430748,1533058246.186
22.15086756646633,26.91456028819084,26.665416032075882,16.098076671361923,1533058246.19
22.150983050465584,26.915062576532364,26.665849179029465,16.09790512174368,1533058246.194
22.151069663465023,26.915439307689667,26.666174054145813,16.09777645766735,1533058246.197
22.151185154914856,26.91594159603119,26.666607201099396,16.097604900598526,1533058246.201
22.15130063891411,26.916443914175034,26.66704034805298,16.097433350980282,1533058246.205
22.15141613036394,26.916946232318878,26.66747349500656,16.097261786460876,1533058246.209
22.151531621813774,26.9174485206604,26.667906641960144,16.097090236842632,1533058246.213
22.151647105813026,26.917950809001923,26.668339788913727,16.096918687224388,1533058246.217
22.15176259726286,26.918453097343445,26.66877293586731,16.096747130155563,1533058246.221
22.15187808126211,26.91895541548729,26.669206082820892,16.09657558053732,1533058246.225
22.151993572711945,26.919457733631134,26.669639259576797,16.096404016017914,1533058246.229
22.152109064161777,26.919960021972656,26.67007240653038,16.09623246639967,1533058246.233
22.15222454816103,26.92046231031418,26.670505553483963,16.096060916781425,1533058246.237
22.15231116116047,26.92083904147148,26.67083042860031,16.095932245254517,1533058246.24
22.152426652610302,26.921341329813004,26.671263575553894,16.095760695636272,1533058246.244
22.152542136609554,26.921843647956848,26.671696722507477,16.09558914601803,1533058246.248
22.152657628059387,26.922345966100693,26.67212986946106,16.095417581498623,1533058246.252
22.15277311950922,26.922848254442215,26.672563016414642,16.095246024429798,1533058246.256
22.152888603508472,26.923350542783737,26.672996163368225,16.095074474811554,1533058246.26
22.153004087507725,26.92385283112526,26.673429310321808,16.09490292519331,1533058246.264
22.153119578957558,26.924355149269104,26.67386245727539,16.094731368124485,1533058246.268
22.15323507040739,26.92485746741295,26.674295634031296,16.09455981105566,1533058246.272
22.153350554406643,26.92535975575447,26.67472878098488,16.094388253986835,1533058246.276
22.153466045856476,26.925862044095993,26.67516192793846,16.09421670436859,1533058246.28
22.153552658855915,26.926238775253296,26.67548680305481,16.094088040292263,1533058246.283
22.153668150305748,26.926741063594818,26.675919950008392,16.09391648322344,1533058246.287
22.153783634305,26.927243381738663,26.676353067159653,16.093744933605194,1533058246.291
22.153899125754833,26.927745699882507,26.676786243915558,16.09357336908579,1533058246.295
22.154014617204666,26.92824798822403,26.67721939086914,16.093401819467545,1533058246.299
22.15413010120392,26.92875027656555,26.677652537822723,16.0932302698493,1533058246.303
22.15424558520317,26.929252564907074,26.678085684776306,16.093058712780476,1533058246.307
22.154361084103584,26.92975491285324,26.67851886153221,16.09288715571165,1533058246.311
22.154476568102837,26.930257201194763,26.678952008485794,16.092715598642826,1533058246.315
22.15459205210209,26.930759489536285,26.679385155439377,16.092544049024582,1533058246.319
22.15467867255211,26.93113622069359,26.679710030555725,16.092415384948254,1533058246.322
22.15479415655136,26.93163850903511,26.680143177509308,16.09224382787943,1533058246.326
22.154909648001194,26.932140797376633,26.68057629466057,16.092072278261185,1533058246.33
22.155025139451027,26.9326431453228,26.681009471416473,16.09190071374178,1533058246.334
22.15514062345028,26.933145433664322,26.681442618370056,16.091729164123535,1533058246.338
22.155256114900112,26.933647722005844,26.68187576532364,16.09155761450529,1533058246.342
22.155371598899364,26.934150010347366,26.68230891227722,16.091386057436466,1533058246.346
22.155487082898617,26.93465232849121,26.682742059230804,16.091214507818222,1533058246.35
22.15560258179903,26.935154646635056,26.68317523598671,16.091042943298817,1533058246.354
22.155718065798283,26.935656934976578,26.683608382940292,16.090871393680573,1533058246.358
22.155833549797535,26.9361592233181,26.684041529893875,16.090699836611748,1533058246.362
22.155920170247555,26.936535954475403,26.684366405010223,16.09057117253542,1533058246.365
22.156035654246807,26.937038242816925,26.684799522161484,16.090399622917175,1533058246.369
22.15615114569664,26.937540531158447,26.685232669115067,16.09022806584835,1533058246.373
22.156266637146473,26.938042879104614,26.68566584587097,16.090056508779526,1533058246.377
22.156382121145725,26.938545167446136,26.686098992824554,16.0898849517107,1533058246.381
22.156497612595558,26.93904745578766,26.686532139778137,16.089713402092457,1533058246.385
22.15661309659481,26.93954974412918,26.68696528673172,16.089541852474213,1533058246.389
22.156728580594063,26.940052062273026,26.687398433685303,16.089370295405388,1533058246.393
22.156844079494476,26.94055438041687,26.687831610441208,16.089198738336563,1533058246.397
22.15695956349373,26.941056668758392,26.68826475739479,16.08902718126774,1533058246.401
22.157046176493168,26.941433399915695,26.68858963251114,16.08889851719141,1533058246.404
22.157161667943,26.941935688257217,26.6890227496624,16.088726967573166,1533058246.408
22.157277151942253,26.94243797659874,26.689455896615982,16.08855541050434,1533058246.412
22.157392635941505,26.942940264940262,26.689889043569565,16.088383860886097,1533058246.416
22.15750813484192,26.94344261288643,26.69032222032547,16.08821229636669,1533058246.42
22.15762361884117,26.94394490122795,26.690755367279053,16.088040746748447,1533058246.424
22.157739102840424,26.944447189569473,26.691188514232635,16.087869197130203,1533058246.428
22.157854594290257,26.944949477910995,26.69162166118622,16.08769764006138,1533058246.432
22.15797008574009,26.945451825857162,26.692054837942123,16.087526075541973,1533058246.436
22.15808556973934,26.945954114198685,26.692487984895706,16.08735452592373,1533058246.44
22.158201061189175,26.946456402540207,26.69292113184929,16.087182976305485,1533058246.444
22.158287674188614,26.94683313369751,26.693245977163315,16.087054304778576,1533058246.447
22.158403165638447,26.947335422039032,26.693679124116898,16.08688275516033,1533058246.451
22.1585186496377,26.947837710380554,26.69411227107048,16.086711205542088,1533058246.455
22.158634141087532,26.9483400285244,26.694545447826385,16.086539641022682,1533058246.459
22.158749632537365,26.948842346668243,26.69497859477997,16.086368091404438,1533058246.463
22.158865116536617,26.949344635009766,26.69541174173355,16.086196534335613,1533058246.467
22.15898060053587,26.949846923351288,26.695844888687134,16.08602498471737,1533058246.471
22.159096091985703,26.95034921169281,26.696278035640717,16.085853435099125,1533058246.475
22.159211583435535,26.950851559638977,26.69671121239662,16.08568187057972,1533058246.479
22.159327067434788,26.9513538479805,26.697144359350204,16.085510320961475,1533058246.483
22.15944255888462,26.95185613632202,26.697577506303787,16.08533876389265,1533058246.487
22.15952917188406,26.952232867479324,26.697902351617813,16.085210099816322,1533058246.49
22.159644663333893,26.952735155820847,26.698335498571396,16.085038550198078,1533058246.494
22.159760147333145,26.95323744416237,26.69876864552498,16.084866993129253,1533058246.498
22.159875638782978,26.953739762306213,26.699201822280884,16.08469543606043,1533058246.502
22.15999113023281,26.954242080450058,26.699634969234467,16.084523878991604,1533058246.506
22.160106614232063,26.95474436879158,26.70006811618805,16.08435232937336,1533058246.51
22.160222098231316,26.955246657133102,26.700501263141632,16.084180779755116,1533058246.514
22.16033758968115,26.955748945474625,26.700934410095215,16.08400922268629,1533058246.518
22.16045308113098,26.95625129342079,26.70136758685112,16.083837665617466,1533058246.522
22.160568565130234,26.956753581762314,26.701800733804703,16.08366610854864,1533058246.526
22.160655185580254,26.957130312919617,26.70212557911873,16.083537444472313,1533058246.529
22.160770669579506,26.95763260126114,26.70255872607231,16.083365887403488,1533058246.533
22.16088615357876,26.95813488960266,26.702991873025894,16.083194337785244,1533058246.537
22.16100164502859,26.958637177944183,26.703425019979477,16.083022788167,1533058246.541
22.161117136478424,26.95913952589035,26.703858196735382,16.082851223647594,1533058246.545
22.161232620477676,26.959641814231873,26.704291343688965,16.08267967402935,1533058246.549
22.16134811192751,26.960144102573395,26.704724490642548,16.082508116960526,1533058246.553
22.16146359592676,26.960646390914917,26.70515763759613,16.08233656734228,1533058246.557
22.161579087376595,26.96114870905876,26.705590814352036,16.082165002822876,1533058246.561
22.161694578826427,26.961651027202606,26.70602396130562,16.081993453204632,1533058246.565
22.16181006282568,26.96215331554413,26.7064571082592,16.081821903586388,1533058246.569
22.1618966832757,26.96253004670143,26.706781953573227,16.08169323205948,1533058246.572
22.162012167274952,26.963032335042953,26.70721510052681,16.081521682441235,1533058246.576
22.162127651274204,26.963534623384476,26.707648247480392,16.08135013282299,1533058246.58
22.162243150174618,26.96403694152832,26.708081424236298,16.081178568303585,1533058246.584
22.16235863417387,26.964539259672165,26.70851457118988,16.08100701868534,1533058246.588
22.162474118173122,26.965041548013687,26.708947718143463,16.080835461616516,1533058246.592
22.162589609622955,26.96554383635521,26.709380865097046,16.080663911998272,1533058246.596
22.162705093622208,26.96604612469673,26.70981401205063,16.080492362380028,1533058246.6
22.16282058507204,26.966548442840576,26.710247188806534,16.080320797860622,1533058246.604
22.162936076521873,26.96705076098442,26.710680335760117,16.08014924824238,1533058246.608
22.163051560521126,26.967553049325943,26.7111134827137,16.079977691173553,1533058246.612
22.163138180971146,26.967929780483246,26.711438328027725,16.079849027097225,1533058246.615
22.163253664970398,26.968432068824768,26.711871474981308,16.07967747747898,1533058246.619
22.16336914896965,26.96893435716629,26.71230462193489,16.079505920410156,1533058246.623
22.163484647870064,26.969436675310135,26.712737798690796,16.07933435589075,1533058246.627
22.163600131869316,26.96993899345398,26.71317094564438,16.079162806272507,1533058246.631
22.16371561586857,26.9704412817955,26.71360409259796,16.078991256654263,1533058246.635
22.1638311073184,26.970943570137024,26.714037239551544,16.078819699585438,1533058246.639
22.163946591317654,26.971445858478546,26.714470386505127,16.078648149967194,1533058246.643
22.164062082767487,26.97194817662239,26.714903563261032,16.07847658544779,1533058246.647
22.16417757421732,26.972450494766235,26.715336710214615,16.078305035829544,1533058246.651
22.16426418721676,26.972827196121216,26.71566155552864,16.078176371753216,1533058246.654
22.16437967866659,26.97332951426506,26.716094702482224,16.07800481468439,1533058246.658
22.164495162665844,26.973831802606583,26.716527849435806,16.077833265066147,1533058246.662
22.164610646665096,26.974334090948105,26.71696099638939,16.077661715447903,1533058246.666
22.16472614556551,26.97483640909195,26.717394173145294,16.077490150928497,1533058246.67
22.164841629564762,26.975338727235794,26.717827320098877,16.077318601310253,1533058246.674
22.164957113564014,26.975841015577316,26.71826046705246,16.07714704424143,1533058246.678
22.165072605013847,26.97634330391884,26.718693614006042,16.076975494623184,1533058246.682
22.16518809646368,26.976845622062683,26.719126790761948,16.07680393010378,1533058246.686
22.165303580462933,26.977347910404205,26.71955993771553,16.076632380485535,1533058246.69
22.165419071912766,26.97785022854805,26.719993084669113,16.07646083086729,1533058246.694
22.165505684912205,26.97822692990303,26.72031792998314,16.07633215934038,1533058246.697
22.165621168911457,26.978729248046875,26.720751076936722,16.076160609722137,1533058246.701
22.16573666036129,26.979231536388397,26.721184223890305,16.075989060103893,1533058246.705
22.165852151811123,26.979733854532242,26.72161740064621,16.075817495584488,1533058246.709
22.165967635810375,26.980236142873764,26.722050547599792,16.075645938515663,1533058246.713
22.166083127260208,26.98073846101761,26.722483694553375,16.07547438889742,1533058246.717
22.16619861125946,26.98124074935913,26.722916841506958,16.075302839279175,1533058246.721
22.166314102709293,26.981743037700653,26.72334998846054,16.07513128221035,1533058246.725
22.166429594159126,26.982245355844498,26.723783165216446,16.074959725141525,1533058246.729
22.16654507815838,26.98274764418602,26.72421631217003,16.0747881680727,1533058246.733
22.16666056960821,26.983249962329865,26.72464945912361,16.074616618454456,1533058246.737
22.16674718260765,26.983626663684845,26.724974304437637,16.074487954378128,1533058246.74
22.166862666606903,26.98412898182869,26.72540745139122,16.074316397309303,1533058246.744
22.166978158056736,26.984631270170212,26.725840598344803,16.07414484769106,1533058246.748
22.16709364950657,26.985133588314056,26.726273775100708,16.073973283171654,1533058246.752
22.16720913350582,26.98563587665558,26.72670692205429,16.07380173355341,1533058246.756
22.167324624955654,26.986138194799423,26.727140069007874,16.073630183935165,1533058246.76
22.167440108954906,26.986640483140945,26.727573215961456,16.07345862686634,1533058246.764
22.16755559295416,26.987142771482468,26.72800636291504,16.073287077248096,1533058246.768
22.167671091854572,26.987645089626312,26.728439539670944,16.07311551272869,1533058246.772
22.167786575853825,26.988147377967834,26.728872686624527,16.072943963110447,1533058246.776
22.167873196303844,26.988524109125137,26.729197531938553,16.07281529903412,1533058246.779
22.167988680303097,26.989026427268982,26.729630678892136,16.072643741965294,1533058246.783
22.16810416430235,26.989528715610504,26.73006382584572,16.07247219234705,1533058246.787
22.168219655752182,26.990031003952026,26.7304969727993,16.072300642728806,1533058246.791
22.168335147202015,26.99053332209587,26.730930149555206,16.0721290782094,1533058246.795
22.168450631201267,26.991035610437393,26.73136329650879,16.071957528591156,1533058246.799
22.1685661226511,26.991537928581238,26.731796443462372,16.07178597152233,1533058246.803
22.168681606650352,26.99204021692276,26.732229590415955,16.071614421904087,1533058246.807
22.168797098100185,26.992542535066605,26.73266276717186,16.07144285738468,1533058246.811
22.16891258955002,26.993044823408127,26.733095914125443,16.071271307766438,1533058246.815
22.16902807354927,26.99354711174965,26.733529031276703,16.071099750697613,1533058246.819
22.16911468654871,26.993923842906952,26.73385390639305,16.070971086621284,1533058246.822
22.169230177998543,26.994426161050797,26.734287053346634,16.07079953700304,1533058246.826
22.169345661997795,26.99492844939232,26.734720200300217,16.070627979934216,1533058246.83
22.169461153447628,26.995430767536163,26.735153377056122,16.07045642286539,1533058246.834
22.16957664489746,26.995933055877686,26.735586524009705,16.070284865796566,1533058246.838
22.169692128896713,26.996435344219208,26.736019670963287,16.070113316178322,1533058246.842
22.169807620346546,26.996937662363052,26.73645281791687,16.069941766560078,1533058246.846
22.1699231043458,26.997439950704575,26.736885964870453,16.069770209491253,1533058246.85
22.17003859579563,26.99794226884842,26.737319141626358,16.069598652422428,1533058246.854
22.170154087245464,26.99844455718994,26.73775225877762,16.069427095353603,1533058246.858
22.170240700244904,26.998821288347244,26.738077133893967,16.069298431277275,1533058246.861
22.170356184244156,26.999323576688766,26.73851028084755,16.06912688165903,1533058246.865
22.17047167569399,26.99982589483261,26.738943427801132,16.068955324590206,1533058246.869
22.17058715969324,27.000328183174133,26.739376574754715,16.068783774971962,1533058246.873
22.170702651143074,27.000830501317978,26.73980975151062,16.068612210452557,1533058246.877
22.170818142592907,27.0013327896595,26.740242898464203,16.068440660834312,1533058246.881
22.17093362659216,27.001835078001022,26.740676045417786,16.06826911121607,1533058246.885
22.17104911059141,27.002337396144867,26.74110919237137,16.068097554147243,1533058246.889
22.171164602041245,27.00283968448639,26.74154233932495,16.067926004529,1533058246.893
22.171280093491077,27.003342002630234,26.741975486278534,16.067754440009594,1533058246.897
22.17139557749033,27.003844290971756,26.742408633232117,16.06758289039135,1533058246.901
22.17148219794035,27.00422102212906,26.742733508348465,16.06745421886444,1533058246.904
22.171597681939602,27.00472331047058,26.743166655302048,16.067282669246197,1533058246.908
22.171713173389435,27.005225628614426,26.74359980225563,16.067111119627953,1533058246.912
22.171828657388687,27.005727916955948,26.744032949209213,16.066939562559128,1533058246.916
22.17194414883852,27.006230235099792,26.74446612596512,16.066768005490303,1533058246.92
22.172059640288353,27.006732523441315,26.7448992729187,16.06659644842148,1533058246.924
22.172175124287605,27.007234811782837,26.745332419872284,16.066424898803234,1533058246.928
22.172290608286858,27.00773712992668,26.745765566825867,16.06625334918499,1533058246.932
22.17240610718727,27.008239448070526,26.74619871377945,16.066081784665585,1533058246.936
22.172521591186523,27.00874173641205,26.746631860733032,16.06591023504734,1533058246.94
22.172637075185776,27.00924402475357,26.747065007686615,16.065738677978516,1533058246.944
22.172723695635796,27.009620755910873,26.747389882802963,16.065610013902187,1533058246.947
22.172839179635048,27.010123044252396,26.747823029756546,16.065438464283943,1533058246.951
22.17295467108488,27.01062536239624,26.74825617671013,16.06526690721512,1533058246.955
22.173070162534714,27.011127680540085,26.748689353466034,16.065095350146294,1533058246.959
22.173185646533966,27.011629968881607,26.749122500419617,16.06492379307747,1533058246.963
22.1733011379838,27.01213225722313,26.7495556473732,16.064752243459225,1533058246.967
22.17341662198305,27.01263454556465,26.749988794326782,16.06458069384098,1533058246.971
22.173532105982304,27.013136863708496,26.750421941280365,16.064409136772156,1533058246.975
22.173647604882717,27.01363918185234,26.750855088233948,16.06423757970333,1533058246.979
22.17376308888197,27.014141470193863,26.75128823518753,16.064066022634506,1533058246.983
22.17384970188141,27.014518201351166,26.75161311030388,16.063937358558178,1533058246.986
22.17396519333124,27.015020489692688,26.75204625725746,16.063765808939934,1533058246.99
22.174080677330494,27.01552277803421,26.752479404211044,16.06359425187111,1533058246.994
22.174196168780327,27.016025096178055,26.752912551164627,16.063422702252865,1533058246.998
22.17431166023016,27.0165274143219,26.753345727920532,16.06325113773346,1533058247.002
22.174427144229412,27.01702970266342,26.753778874874115,16.063079588115215,1533058247.006
22.174542635679245,27.017531991004944,26.754212021827698,16.06290803104639,1533058247.01
22.174658119678497,27.018034279346466,26.75464516878128,16.062736481428146,1533058247.014
22.17477360367775,27.01853659749031,26.755078315734863,16.062564931809902,1533058247.018
22.174889102578163,27.019038915634155,26.755511462688446,16.062393367290497,1533058247.022
22.175004586577415,27.019541203975677,26.75594460964203,16.062221817672253,1533058247.026
22.175091199576855,27.01991793513298,26.756269484758377,16.062093146145344,1533058247.029
22.175206691026688,27.020420223474503,26.75670263171196,16.0619215965271,1533058247.033
22.17532217502594,27.020922511816025,26.757135778665543,16.061750046908855,1533058247.037
22.175437659025192,27.02142482995987,26.757568925619125,16.06157848984003,1533058247.041
22.175553157925606,27.021927148103714,26.75800210237503,16.061406932771206,1533058247.045
22.175668641924858,27.022429436445236,26.758435249328613,16.06123537570238,1533058247.049
22.17578412592411,27.02293172478676,26.758868396282196,16.061063826084137,1533058247.053
22.175899617373943,27.02343401312828,26.75930154323578,16.060892276465893,1533058247.057
22.176015108823776,27.023936361074448,26.75973469018936,16.060720711946487,1533058247.061
22.17613059282303,27.02443864941597,26.760167837142944,16.060549162328243,1533058247.065
22.17624608427286,27.024940937757492,26.760600984096527,16.06037760525942,1533058247.069
22.1763326972723,27.025317668914795,26.760925859212875,16.06024894118309,1533058247.072
22.176448188722134,27.025819957256317,26.761359006166458,16.060077391564846,1533058247.076
22.176563672721386,27.02632224559784,26.76179215312004,16.05990583449602,1533058247.08
22.17667916417122,27.026824593544006,26.762225329875946,16.059734269976616,1533058247.084
22.176794655621052,27.02732688188553,26.76265847682953,16.05956272035837,1533058247.088
22.176910139620304,27.02782917022705,26.76309162378311,16.059391170740128,1533058247.092
22.177025623619556,27.028331458568573,26.763524770736694,16.059219613671303,1533058247.096
22.17714111506939,27.028833746910095,26.763957887887955,16.05904806405306,1533058247.1
22.177256606519222,27.029336094856262,26.76439106464386,16.058876499533653,1533058247.104
22.177372090518475,27.029838383197784,26.764824211597443,16.05870494991541,1533058247.108
22.177458710968494,27.030215114355087,26.76514908671379,16.05857628583908,1533058247.111
22.177574194967747,27.03071740269661,26.765582233667374,16.058404728770256,1533058247.115
22.17768968641758,27.03121969103813,26.766015380620956,16.058233179152012,1533058247.119
22.177805170416832,27.031721979379654,26.76644852757454,16.058061629533768,1533058247.123
22.177920661866665,27.03222432732582,26.766881704330444,16.057890065014362,1533058247.127
22.178036153316498,27.032726615667343,26.767314851284027,16.057718515396118,1533058247.131
22.17815163731575,27.033228904008865,26.76774799823761,16.057546958327293,1533058247.135
22.178267121315002,27.033731192350388,26.76818111538887,16.05737540870905,1533058247.139
22.178382612764835,27.03423348069191,26.768614262342453,16.057203859090805,1533058247.143
22.17849810421467,27.034735828638077,26.769047439098358,16.0570322945714,1533058247.147
22.17861358821392,27.0352381169796,26.76948058605194,16.056860744953156,1533058247.151
22.17870020866394,27.035614848136902,26.76980546116829,16.056732073426247,1533058247.154
22.178815692663193,27.036117136478424,26.770238608121872,16.056560523808002,1533058247.158
22.178931184113026,27.036619424819946,26.770671755075455,16.05638897418976,1533058247.162
22.179046668112278,27.03712171316147,26.771104902029037,16.056217417120934,1533058247.166
22.17916215956211,27.037624061107635,26.771538078784943,16.05604586005211,1533058247.17
22.179277643561363,27.038126349449158,26.771971225738525,16.055874302983284,1533058247.174
22.179393135011196,27.03862863779068,26.772404342889786,16.05570275336504,1533058247.178
22.17950861901045,27.039130926132202,26.77283748984337,16.055531196296215,1533058247.182
22.17962411046028,27.039633244276047,26.773270666599274,16.05535963922739,1533058247.186
22.179739601910114,27.04013556241989,26.773703813552856,16.055188082158566,1533058247.19
22.179826214909554,27.040512293577194,26.774028688669205,16.055059418082237,1533058247.193
22.179941706359386,27.041014581918716,26.774461835622787,16.054887868463993,1533058247.197
22.18005719035864,27.04151687026024,26.77489498257637,16.05471631139517,1533058247.201
22.18017267435789,27.04201915860176,26.775328129529953,16.054544761776924,1533058247.205
22.180288173258305,27.042521476745605,26.775761306285858,16.05437319725752,1533058247.209
22.180403657257557,27.04302379488945,26.77619445323944,16.054201647639275,1533058247.213
22.18051914125681,27.043526083230972,26.7766275703907,16.05403009802103,1533058247.217
22.180634632706642,27.044028371572495,26.777060717344284,16.053858540952206,1533058247.221
22.180750116705894,27.044530659914017,26.777493864297867,16.05368699133396,1533058247.225
22.180865608155727,27.04503297805786,26.777927041053772,16.053515426814556,1533058247.229
22.18098109960556,27.045535296201706,26.778360188007355,16.053343877196312,1533058247.233
22.181067712605,27.04591202735901,26.778685063123703,16.053215213119984,1533058247.236
22.181183204054832,27.04641431570053,26.779118210077286,16.05304365605116,1533058247.24
22.181298688054085,27.046916604042053,26.77955135703087,16.052872106432915,1533058247.244
22.181414172053337,27.047418892383575,26.77998450398445,16.05270055681467,1533058247.248
22.18152967095375,27.04792121052742,26.780417680740356,16.052528992295265,1533058247.252
22.181645154953003,27.048423528671265,26.780850797891617,16.05235744267702,1533058247.256
22.181760638952255,27.048925817012787,26.7812839448452,16.052185885608196,1533058247.26
22.181876130402088,27.04942810535431,26.781717091798782,16.052014335989952,1533058247.264
22.18199161440134,27.04993039369583,26.782150238752365,16.051842786371708,1533058247.268
22.182107105851173,27.050432711839676,26.78258341550827,16.051671221852303,1533058247.272
22.182222597301006,27.05093502998352,26.783016562461853,16.051499664783478,1533058247.276
22.182309210300446,27.051311761140823,26.7833414375782,16.05137100070715,1533058247.279
22.18242470175028,27.051814049482346,26.783774584531784,16.051199451088905,1533058247.283
22.18254018574953,27.052316337823868,26.784207731485367,16.05102789402008,1533058247.287
22.182655669748783,27.05281862616539,26.78464087843895,16.050856344401836,1533058247.291
22.182771168649197,27.053320944309235,26.785074025392532,16.05068477988243,1533058247.295
22.18288665264845,27.05382326245308,26.785507172346115,16.050513230264187,1533058247.299
22.1830021366477,27.0543255507946,26.785940319299698,16.050341680645943,1533058247.303
22.183117628097534,27.054827839136124,26.78637346625328,16.050170123577118,1533058247.307
22.183233119547367,27.05533015727997,26.786806643009186,16.049998566508293,1533058247.311
22.18334860354662,27.05583244562149,26.78723978996277,16.04982700943947,1533058247.315
22.18343522399664,27.056209176778793,26.787564665079117,16.04969834536314,1533058247.318
22.18355070799589,27.056711494922638,26.7879978120327,16.049526795744896,1533058247.322
22.183666191995144,27.05721378326416,26.788430958986282,16.04935523867607,1533058247.326
22.183781683444977,27.057716071605682,26.788864105939865,16.049183689057827,1533058247.33
22.18389717489481,27.058218389749527,26.789297252893448,16.04901212453842,1533058247.334
22.184012658894062,27.05872067809105,26.78973039984703,16.048840574920177,1533058247.338
22.184128150343895,27.059222996234894,26.790163546800613,16.048669025301933,1533058247.342
22.184243634343147,27.059725284576416,26.790596693754196,16.04849746823311,1533058247.346
22.18435912579298,27.06022757291794,26.79102984070778,16.048325918614864,1533058247.35
22.184474617242813,27.060729891061783,26.791463017463684,16.04815435409546,1533058247.354
22.184590101242065,27.061232179403305,26.791896164417267,16.047982804477215,1533058247.358
22.184676721692085,27.061608910560608,26.792221039533615,16.047854132950306,1533058247.361
22.184792205691338,27.062111228704453,26.792654186487198,16.04768258333206,1533058247.365
22.18490768969059,27.062613517045975,26.79308733344078,16.047511033713818,1533058247.369
22.185023181140423,27.063115805387497,26.793520480394363,16.047339476644993,1533058247.373
22.185138672590256,27.06361812353134,26.793953627347946,16.047167919576168,1533058247.377
22.185254156589508,27.064120411872864,26.79438677430153,16.046996362507343,1533058247.381
22.18536964803934,27.06462273001671,26.79481992125511,16.0468248128891,1533058247.385
22.185485132038593,27.06512501835823,26.795253068208694,16.046653263270855,1533058247.389
22.185600616037846,27.065627306699753,26.795686215162277,16.04648170620203,1533058247.393
22.18571611493826,27.066129624843597,26.796119391918182,16.046310149133205,1533058247.397
22.18583159893751,27.06663191318512,26.796552538871765,16.04613859206438,1533058247.401
22.18591821938753,27.067008644342422,26.796877413988113,16.046009927988052,1533058247.404
22.186033703386784,27.067510962486267,26.797310560941696,16.045838378369808,1533058247.408
22.186149187386036,27.06801325082779,26.79774370789528,16.045666821300983,1533058247.412
22.18626467883587,27.06851553916931,26.79817685484886,16.04549527168274,1533058247.416
22.1863801702857,27.069017857313156,26.798610001802444,16.045323707163334,1533058247.42
22.186495654284954,27.06952014565468,26.799043148756027,16.04515215754509,1533058247.424
22.186611145734787,27.070022463798523,26.79947629570961,16.044980607926846,1533058247.428
22.18672662973404,27.070524752140045,26.799909442663193,16.04480905085802,1533058247.432
22.186842121183872,27.07102707028389,26.800342619419098,16.044637493789196,1533058247.436
22.186957612633705,27.071529358625412,26.80077576637268,16.04446593672037,1533058247.44
22.187044225633144,27.071906089782715,26.80110064148903,16.044337272644043,1533058247.443
22.187159717082977,27.072408378124237,26.80153378844261,16.0441657230258,1533058247.447
22.18727520108223,27.07291069626808,26.801966935396194,16.043994165956974,1533058247.451
22.187390685081482,27.073412984609604,26.802400082349777,16.04382261633873,1533058247.455
22.187506183981895,27.07391530275345,26.80283322930336,16.043651051819324,1533058247.459
22.187621667981148,27.07441759109497,26.803266376256943,16.04347950220108,1533058247.463
22.1877371519804,27.074919879436493,26.803699523210526,16.043307945132256,1533058247.467
22.187852643430233,27.075422197580338,26.80413267016411,16.04313639551401,1533058247.471
22.187968127429485,27.07592448592186,26.80456581711769,16.042964845895767,1533058247.475
22.18808361887932,27.076426804065704,26.804998993873596,16.042793281376362,1533058247.479
22.18819911032915,27.076929092407227,26.80543214082718,16.042621731758118,1533058247.483
