timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533059240.327,28.26248882879792,23.88104343581456,18.48698707650683,0.981403091270392,84.473
1533059240.331,21.139194631858626,21.686135689399464,20.51487897890197,4.531375541444184,59.082
1533059240.335,13.02015356100658,19.66504198151647,20.75613475165294,6.176225592443288,36.621
1533059240.339,10.656407422116184,18.09855338433245,23.344880824200303,4.177227322820101,21.973
1533059240.343,22.837319006290063,15.41808247762496,23.995359884210565,4.984146366963539,75.195
1533059240.347,25.11198506011592,16.10082704757642,19.906965541622647,7.404035246945734,49.805
1533059240.35,15.357764650407034,15.419126494762498,22.248577197447357,7.958618285419777,47.852
1533059240.354,8.573408950913015,17.395052478791918,20.912379550712224,7.509396671117379,73.242
1533059240.358,9.754013741342156,19.56602467592809,19.837560006453504,7.456674685941511,-32.227
1533059240.362,28.913645513571904,18.183492170047465,19.690035787348528,11.576339343782768,-62.5
1533059240.366,33.01300309164977,21.1663300581578,23.07930153432159,17.811761624374714,16.113
1533059240.37,26.890911756191755,20.481122077269475,20.829525822759727,20.588271948401754,4.883
1533059240.374,21.82891991987938,19.410624484673598,20.65323297863069,16.11260642168786,-7.812
1533059240.378,12.68923294772406,16.73473318526503,18.96184725988241,3.7520786040733847,52.246
1533059240.382,20.639861193908448,15.622707177402166,18.683708659300965,0.4696675272986753,20.508
1533059240.386,29.057662913417705,16.335500454726738,23.64543783407151,7.013457207323668,-22.949
1533059240.389,25.173615006979343,15.88131497906894,23.09835096105992,7.492959946754634,-16.602
1533059240.393,19.29790990076521,17.17714569499281,21.455272283974704,2.8875009033550456,17.578
1533059240.397,17.55977094950842,18.2081101019056,18.798807641094324,-0.9442232512103071,79.102
1533059240.401,37.29990136909061,15.65691149389823,17.18319981941804,2.856549355578979,62.988
1533059240.405,50.085937540346016,14.44921177462971,19.945329114508223,9.488657468093022,-30.273
1533059240.409,43.27385572349781,19.97555170267156,22.855778392790597,8.342779297148434,6.836
1533059240.413,31.864962831063664,22.75746990400673,19.839395836865357,4.795200035930729,26.367
1533059240.417,20.027895499275647,24.28903496937122,21.52361520734781,-1.4876675979469811,-3.906
1533059240.421,24.027798855720043,20.278504836383625,28.717469957872595,0.5046631927582153,75.684
1533059240.425,31.33436451017728,17.142231261912332,32.19874075577839,8.757331261088297,69.336
1533059240.429,17.891716609621284,14.498816642628352,29.95642550560464,7.297977530031288,-42.48
1533059240.432,4.450243591322827,12.533107158179492,27.94775743608576,4.930483158267695,-21.484
1533059240.436,-2.3612826577658383,9.176833846969217,29.29330775806947,3.9337513028586506,49.805
1533059240.44,9.606067696229882,11.259857489023966,33.28517456096831,9.111215092712074,3.906
1533059240.444,23.82775653580373,14.470347352524326,31.15612640985532,14.922846451516902,-17.578
1533059240.448,21.62892533965425,14.261766037756516,34.78909564594174,16.152692305064672,-20.508
1533059240.452,19.224193762580683,16.365155563250834,36.987115426649886,20.4420521264154,21.973
1533059240.456,9.860113621677526,17.250270313103233,31.082919404123547,16.176425489798834,66.406
1533059240.46,11.10926298320529,15.731749808728598,30.537552073127628,14.023445339379144,43.457
1533059240.464,28.640703412460084,13.053882006409928,31.959007128788954,19.300536760028987,20.996
1533059240.468,30.64478920221276,15.973297256260931,30.382957586805304,22.439237041639107,27.344
1533059240.471,23.6339220014018,20.345376395094764,30.3418918862516,22.640588456778868,53.223
1533059240.475,16.287327015530042,20.02090221485653,28.840513904632655,19.755183726391337,55.176
1533059240.479,15.722099175205337,19.02603258163984,26.667617721559623,18.887850828903478,20.508
1533059240.483,27.04535033818263,19.406257901940755,27.49754846451109,22.758812524233345,-6.836
1533059240.487,27.71032949321273,19.31753080783041,29.19276296231785,24.22836520308684,12.695
1533059240.491,22.70319928183341,22.46712597199102,30.852896031971813,25.354599315514985,23.438
1533059240.495,19.45182938651161,21.953778214178357,31.600916137999945,20.720554289096395,-0.488
1533059240.499,21.684939846520745,23.229245079018693,29.307691915456807,18.965255802922208,-25.879
1533059240.503,30.825256679806383,24.55939966793144,32.48536457551189,18.603986262694583,-43.457
1533059240.507,29.850104405600767,23.585438990409017,33.357957069724044,16.56840756957578,-39.062
1533059240.511,20.00624562893685,23.804077001451304,31.147827955252662,13.721671082772511,6.348
1533059240.514,11.633238813853373,27.110238387504666,35.05371506995856,10.354366526201884,48.34
1533059240.518,8.080099289375019,22.983462581220884,32.86522746216042,6.244603122160454,-5.371
1533059240.522,23.67259603490384,20.21791055804805,31.578306086745776,11.058029226038052,-2.441
1533059240.526,32.331430176304195,25.25061928398332,34.91867211407701,18.594412227901387,-27.344
1533059240.53,22.63470077314251,22.77450413424608,34.36414962080468,13.544514590324098,-12.695
1533059240.534,18.27572533348939,22.32202839897745,33.6024690355741,8.850462688478439,37.598
1533059240.538,14.256499757872223,20.64428847865112,33.44113850670469,7.136286838266678,-4.395
1533059240.542,22.54315178164369,15.294183894902618,33.91742790466514,11.103057146105344,-41.992
1533059240.546,33.91208887514233,14.009028292067486,34.47764986824763,17.565429156404146,-56.641
1533059240.55,33.648813201909306,21.037071012387205,34.582253957379834,22.94067765215862,-1.465
1533059240.554,22.772945544568906,19.30585797512506,28.307331015486323,14.164190125722104,60.547
1533059240.557,13.6120001081346,18.88141043069751,27.72352985346065,6.229847944462769,35.156
1533059240.561,26.237198360916448,19.163179444097533,24.54820341823389,8.740503988188523,33.203
1533059240.565,31.77672360060256,19.45786716994739,22.805708411339,12.462640729026276,45.898
1533059240.569,26.465265326980116,21.545892777845165,23.260298487446303,9.383454714231334,-36.621
1533059240.573,24.83970878292288,19.577314409267714,24.613648494605197,9.065473348146217,-57.129
1533059240.577,16.255349238762122,18.49689425085648,25.88330955280003,8.045828102587238,-19.043
1533059240.581,26.819783125803927,19.52148184376347,24.40619166948817,9.730148816716405,-2.93
1533059240.585,41.618693445557845,23.064878040567944,24.814958842577283,13.634299695270991,-20.996
1533059240.589,42.38317453608756,23.45656416348313,25.98297445882933,9.349181112083391,20.508
1533059240.593,39.346644183061215,23.352121208751097,29.7852368948364,10.719829241405126,96.68
1533059240.596,34.06614436885855,25.166651426451335,29.670168598011923,8.499894609556677,53.711
1533059240.6,34.87161666324463,26.162581493682364,25.025371781339384,3.475677546145873,-18.066
1533059240.604,49.27321030223284,21.84564866498204,23.894222907873445,5.9053665520224365,5.859
1533059240.608,51.5438363726964,23.138437623969214,25.91597861307911,10.505101780301093,67.871
1533059240.612,42.76179189233017,25.44092255994543,27.757852064942924,10.873578271850056,62.5
1533059240.616,31.545040129621643,22.27477130163744,25.59099338858167,7.989595460060289,30.273
1533059240.62,32.471005189446004,22.411860515044808,23.739511426666457,7.897029014943631,16.113
1533059240.624,45.48104563259636,22.878931382937218,24.849924620955548,12.626647862289238,61.035
1533059240.628,49.42518616694113,25.94135059759648,25.53124528495888,12.733141564816512,87.402
1533059240.632,40.40342813497882,24.196994693273947,23.088266674497923,10.631285433023246,42.969
1533059240.636,32.916878315036804,27.237089275652444,25.341418186961235,12.820890771370133,53.711
1533059240.639,35.432493174191315,25.101131126764,31.72487024136017,22.45285438918334,67.871
1533059240.643,39.00088926366,26.06982432567308,36.514908307256775,24.658355506785774,24.414
1533059240.647,34.66282530042898,24.006489245701005,36.699299596303575,17.340661540432066,36.621
1533059240.651,22.97861696264666,25.417727270487624,35.797347417633006,16.753093141530766,50.781
1533059240.655,17.640932675707873,30.049997746008923,35.42472385321244,21.375865529605665,36.621
1533059240.659,18.56415614491108,29.3479064609394,36.77202544665381,20.38557538781202,8.301
1533059240.663,32.25232082840581,30.47763347913968,34.88511277720134,21.691101080534608,37.109
1533059240.667,39.03591465314594,29.291957311321465,30.26437097187385,30.23480795239397,99.121
1533059240.671,39.54834106877395,30.117975930308823,32.11253417892013,28.3989052167223,54.688
1533059240.675,25.439938107170533,27.648843899880763,34.80029006586236,20.499873933420364,20.508
1533059240.679,15.755579294331474,24.819426247496303,35.53942205104903,17.893362394376,40.039
1533059240.682,27.717041745236564,24.248963615415928,29.135569910535622,16.563268351972173,57.129
1533059240.686,39.74766622297722,24.305858428073265,23.739010903026237,19.023297147113823,59.082
1533059240.69,29.069279856961803,24.99046493358033,24.84289794033292,17.75733568153489,5.859
1533059240.694,20.908752380326906,25.409065769342305,23.559910364090435,14.095145480046762,29.297
1533059240.698,17.22274138503455,25.279879913697247,24.578096662583743,10.198012296112193,65.43
1533059240.702,32.839298721225056,28.46995608344023,25.739926286303657,13.477417471139692,26.367
1533059240.706,46.06907653875999,29.53288445486911,25.14624210175622,18.974769400530285,44.434
1533059240.71,35.5977667957862,29.18640043007608,24.260733793194326,11.474268711596656,30.762
1533059240.714,19.025073131526295,28.84496809507311,23.440292468699244,8.17047018554904,-0.488
1533059240.718,13.2973867550167,30.017860194910824,26.27954563119775,7.930765817463047,44.922
1533059240.721,23.256116964533533,29.493745998583663,23.88088536918241,8.292616179009647,62.5
1533059240.725,31.015160777238588,25.67471967643374,25.226476298196783,12.224244789689596,55.176
1533059240.729,23.139846719978998,26.77003626084981,25.66748727072733,14.94463619833762,70.312
1533059240.733,16.44900720659122,27.182392674111966,26.47664020776979,16.194085656728003,92.773
1533059240.737,13.605963146169437,24.87874355311992,27.6183329689448,17.004606095381934,26.855
1533059240.741,15.090303855060036,23.622350332808814,29.022260577636622,13.907431916128916,-18.066
1533059240.745,24.00051232839437,20.76733465733703,28.98766520327032,15.804204088641484,31.25
1533059240.749,19.39067629278229,18.80923664528376,35.25299664687769,16.976312119846185,41.016
1533059240.753,12.91790891348144,20.79464693767663,39.911070918139785,12.616961242474526,61.035
1533059240.757,8.293974407598755,21.905149099347927,36.421367507092256,6.180474017807606,35.645
1533059240.761,6.220945261880286,20.332576565063984,40.28728490318112,-4.0009339018041725,2.93
1533059240.764,7.692646033407886,19.055440367748755,38.395614942146295,-2.5228541696554068,21.484
1533059240.768,13.305709987288523,20.426551711303965,36.2476695361493,4.733763381474681,17.578
1533059240.772,12.603748374385267,18.746323396057097,38.05986958515945,6.479135113166915,32.227
1533059240.776,3.300336805066558,20.64796948918606,36.86911805330311,7.292098000427977,25.391
1533059240.78,8.622592543645078,22.225976133628222,42.524920381903655,11.903470180640753,-19.531
1533059240.784,28.194502478486683,23.03690250969732,41.26369540061418,19.323198360941586,1.465
1533059240.788,27.599701253448604,20.27382816717844,37.04371989923039,15.39412673774718,24.902
1533059240.792,25.062561777877782,22.191847826137035,43.78933116477214,17.963262564769074,54.199
1533059240.796,21.65135980312114,27.23323371897741,38.92353294286335,18.349568910355902,68.848
1533059240.8,22.245185281211068,25.611011413471637,36.442612303626326,12.78981094595591,44.922
1533059240.804,32.95653506531308,22.297282314994263,36.5101290231674,11.60304728487053,36.133
1533059240.807,35.72497766265182,22.25211262513271,34.74472629630074,18.0644990570605,47.852
1533059240.811,31.45326422680152,21.102778716336974,31.67170811682553,16.655609753405514,16.113
1533059240.815,19.74451915380393,20.69121597677297,31.8443140898015,2.382098305841555,-24.902
1533059240.819,12.620400728325682,21.189513154689763,30.708660022449152,1.9495424147274645,22.949
1533059240.823,24.5171907657552,19.127921953247743,29.05106179993565,5.942845368623432,60.547
1533059240.827,28.766541143000403,19.242322969364167,33.02533649387833,1.8853983980837723,65.43
1533059240.831,24.65427616953505,21.52696244684145,29.150132716643792,0.4877341272660052,11.23
1533059240.835,11.327755703942108,19.564409360312272,28.42261553897834,-4.605627391427699,-21.973
1533059240.839,5.2761895389119005,17.782414215756585,26.87671951268048,-10.120563936951466,-1.953
1533059240.843,22.082890297473604,16.46735888355172,24.910208370145693,-2.8604461295364096,33.691
1533059240.846,28.53784742750201,18.93105231636384,27.90850764487214,1.8755045447813408,39.551
1533059240.85,16.204949702741157,22.44577551773386,31.386971143603372,-3.4229805069758106,34.668
1533059240.854,7.15392029528236,18.903486295452964,34.17515074700453,-10.802881360156915,77.148
1533059240.858,4.216640130597046,18.008514563658345,31.81920509547729,-12.615948940165968,67.383
1533059240.862,16.468371764280693,22.57142631577221,29.962608583779364,-3.563546860697306,43.945
1533059240.866,25.14882747949056,21.15864382970709,28.783483098898177,3.7357425272998257,40.039
1533059240.87,18.90535804433677,18.02990036906594,30.07935197000649,0.4710072611012223,52.734
1533059240.874,14.172169213609829,18.89780771484796,30.190227783058205,-2.543985968489684,38.086
1533059240.878,9.295025785909193,18.310311531995705,33.53131278711871,-1.5297297012455564,-3.418
1533059240.882,19.170072111868,16.851305891273636,31.147991152899795,3.954650935627652,-9.277
1533059240.886,27.589707413263568,14.865761949449483,32.97159494552468,5.185481777256848,3.906
1533059240.889,19.465373398640622,15.89855312670916,33.079977460965964,3.331216748507584,48.828
1533059240.893,12.38123397413363,18.512650131913464,34.13133569768935,-5.030965370089088,6.348
1533059240.897,4.441071644157288,17.797215900415395,30.582127009930225,-9.847825142758667,3.418
1533059240.901,10.670040770688818,19.27598323043957,32.96870364994104,-2.002664099460446,36.133
1533059240.905,26.298535031731216,18.102679509999437,28.678684465201773,5.872648772044642,13.672
1533059240.909,26.49581694888813,17.696651725818114,26.09232538214925,9.724669938014625,-0.977
1533059240.913,24.55222787964594,19.22341276329522,25.95532305580273,6.092900561455076,36.621
1533059240.917,2.5050665129518195,17.759291103774896,28.928535441957013,-5.324966435638766,10.254
1533059240.921,3.927368572858272,15.78131294224846,27.5855669369796,-9.226729105548662,19.043
1533059240.925,22.44071175316376,17.61372554726312,25.95150780525528,-4.409994563562031,43.457
1533059240.928,21.593681844021468,22.24140215066101,24.75725528769555,-3.471948513435454,27.344
1533059240.932,17.726349142442263,22.80771508123909,27.45017872701091,-4.497298815070433,54.199
1533059240.936,5.617460853281009,22.414429568514556,26.99686545372372,-7.471974512618352,42.48
1533059240.94,6.63593965771717,20.696151021048525,22.80007012985781,-6.868904452529106,36.621
1533059240.944,25.567408991983587,22.555744605277265,23.40680001727948,3.9198649540273736,71.289
1533059240.948,24.26968019294962,19.08678003472096,24.55699153214712,8.16351296984524,58.594
1533059240.952,13.830661788074494,17.235393289142067,27.157700608327577,7.471565218385175,75.195
1533059240.956,6.802997831889823,17.290428223044056,33.04334429458191,5.443844677777425,8.789
1533059240.96,4.20689951069768,14.692754181063547,34.21378589951398,3.8601881527742874,-48.34
1533059240.964,14.753874935141736,14.9648163996191,36.57715647752022,11.760355054413717,25.879
1533059240.968,19.019740573351765,16.018858570923353,41.44714031226543,18.141461724233157,45.898
1533059240.971,17.38401371243546,15.54573852469588,47.50606946860561,19.4589747705502,23.438
1533059240.975,9.696899738103935,14.136716347664942,48.570095789486345,18.1578154282476,12.207
1533059240.979,7.241444417739297,11.80807789340322,46.80412324512212,18.39979212425733,0.977
1533059240.983,24.82806777573314,17.088051753974522,39.94900992711096,25.33436295588697,24.902
1533059240.987,28.168174575388004,17.78020188001594,36.868720562241,24.34026306844973,57.129
1533059240.991,13.8110812655551,15.908997986267083,33.80972390873186,19.63845831967205,84.961
1533059240.995,3.8398221722614503,16.35765520742271,34.487906743732786,10.32991135815068,5.859
1533059240.999,0.9444326225860824,17.087764590275686,32.142923788773174,-2.459837649254981,28.809
1533059241.003,14.50496207676584,22.754464883205262,29.96695785138545,-0.4764040043020802,90.82
1533059241.007,17.648278652119153,21.20660912656367,27.86794166225553,2.0412250410126456,30.762
1533059241.011,10.602110347957108,15.620297488548086,26.800106969614276,-2.008796955126543,-2.441
1533059241.014,6.998467061779491,18.66741899698641,26.538514108928748,-3.95697887378372,29.297
1533059241.018,5.45751525045175,21.161582440115467,27.506178193573355,-6.298532676775532,16.602
1533059241.022,15.81477776333242,21.332071055514863,26.23003648406185,0.4645388967277629,-19.043
1533059241.026,26.392232436636736,21.917849893710738,26.504876262681307,5.8691687226942415,6.836
1533059241.03,20.258017680973552,22.41584285564788,24.53968013970585,-3.399694300439813,21.973
1533059241.034,5.850987556190439,19.80429158380107,24.778019169635225,-12.96449639755116,17.09
1533059241.038,0.0,21.087057917367908,25.066798218329,-15.769867727689467,-27.344
1533059241.042,15.8771997073569,21.59923877529303,23.00565686625741,-11.766548854584356,-56.152
1533059241.046,30.417726924134797,21.955525256588576,24.285958558914107,-2.8976885210641767,4.883
1533059241.05,23.29604569572825,19.56496811020916,27.15476802424946,3.52304538624888,43.457
1533059241.053,16.63433932541217,17.276723256656226,30.259654215282207,0.4942118112159906,14.648
1533059241.057,5.860227511229832,15.83340803613256,32.530379090539306,-6.664661779948429,-14.648
1533059241.061,16.570468427670985,17.265875952697073,32.402269722505366,-2.47126060573268,19.043
1533059241.065,27.932680660296985,23.272561948253983,33.714697611504825,3.766422697494997,20.02
1533059241.069,21.464064052112388,24.026019609119697,32.07421274497378,1.882686279264241,-45.41
1533059241.073,17.479249045154326,21.90072696069058,35.784176343401725,6.139054775673571,-62.5
1533059241.077,14.581595707928631,21.11304686459142,39.854186124831735,8.492032590091943,0.977
1533059241.081,19.009238159283576,21.4914841450915,38.23226084034768,4.383723414247576,69.824
1533059241.085,30.708156028248,20.83530687434414,34.69095839684856,7.925104629925438,66.895
1533059241.089,29.98722931181833,19.52177329687254,38.71448940027796,9.72470852994392,68.359
1533059241.093,26.923372346690048,18.137072228637397,35.55962212475912,7.973563162980493,60.547
1533059241.096,20.49791042300904,18.099145325129445,28.36402473622056,5.388634082699529,52.734
1533059241.1,13.654890818166802,15.845414988537748,29.236576679817915,-1.0076378275768665,78.125
1533059241.104,26.54926494067565,14.263185324457082,31.6251812130885,1.3944712765330076,18.066
1533059241.108,25.539466902073457,14.962081741423678,30.94066806915465,0.4775598323293794,28.32
1533059241.112,17.52148745305918,16.635460544252776,26.36949588923784,-2.7939469597453264,59.57
1533059241.116,8.844213171565496,15.099911864744795,22.378877804354715,-8.533385856454021,32.227
1533059241.12,9.575923545180204,12.153964528044806,23.04847235971188,-7.799202998786264,29.297
1533059241.124,24.627655239055493,10.734805541340004,23.63996234169216,-1.516407674231545,65.918
1533059241.128,26.688787808547698,11.97747957568744,21.423360765749123,2.424207239079486,77.148
1533059241.132,26.36819442589552,14.264649780587378,25.318985973164637,9.668995448680148,21.484
1533059241.136,17.254373695275863,13.466911941717768,26.92146967277198,9.810521647809388,76.172
1533059241.139,9.45454844815615,14.379014695915938,27.846887904733208,6.231757429127109,121.582
1533059241.143,20.716866917425616,17.219641563017987,27.488370533448943,12.777171162301071,60.059
1533059241.147,24.489662111398157,19.090936546232232,27.94171735947653,20.60085615856229,-8.301
1533059241.151,21.715749026522303,17.587063512688992,31.80666985208204,18.51908281899808,65.918
1533059241.155,17.413634837846125,17.066643357027104,30.34097330773581,12.594436363912964,94.727
1533059241.159,12.819848106660409,18.66782664160148,29.998278739898183,19.68851066893281,3.418
1533059241.163,26.6290362825441,18.132908711560543,29.02488145928361,21.845984362682344,-23.926
1533059241.167,36.32833681985242,18.43527653205136,27.43941794936517,18.07037677465445,61.523
1533059241.171,27.10825152304269,15.923383067914571,26.204445060793127,18.355593193344507,54.688
1533059241.175,16.945878599983246,16.294877717501816,30.48185115018264,14.570879762441711,2.441
1533059241.178,13.132975291336862,16.956705473248093,31.194519590991412,12.667610781281043,29.785
1533059241.182,22.735080210566,15.10334930501891,26.156644469945142,10.60588074002567,19.531
1533059241.186,30.121976514572182,13.985829451846694,27.30482691723783,8.142695578927196,30.762
1533059241.19,24.877373511375914,18.40321635794883,30.118019971865213,7.041639090422091,56.641
1533059241.194,14.986591899090769,18.735835155841368,28.398251154903917,5.091068115517107,55.664
1533059241.198,7.852462879250207,18.53444046464813,31.096516360408742,2.9326106973151798,38.086
1533059241.202,16.605947162937632,18.910069959832963,34.587462089914084,-0.4855319879399746,25.391
1533059241.206,22.889507787388187,17.747474102836062,28.01848003517868,-3.792578306999032,26.855
1533059241.21,18.853901624073448,16.858096796210717,28.843375146373,-0.9654545985570828,45.898
1533059241.214,12.660997876653408,15.40807920114834,32.83618649257693,4.760018329447219,21.973
1533059241.218,5.870179788435208,15.772605255589458,34.0832220167779,8.189785035822208,-3.418
1533059241.221,16.795146204717827,19.337048813047367,30.693586931845918,12.514014804914792,31.738
1533059241.225,30.095816223432216,23.818146257628243,31.92701999368852,17.774047776483737,53.711
1533059241.229,23.080789237248435,22.341943617674865,37.425256050748025,21.379106437310917,41.992
1533059241.233,17.44374082451295,22.228605636990626,37.66254070601084,23.16557766684381,28.809
1533059241.237,10.737056588858538,23.451940762543128,36.953214499096575,22.536626468741154,39.551
1533059241.241,14.470070043829168,26.20110574349877,36.363851730942685,23.194231092063124,88.379
1533059241.245,29.83265404720315,27.663563080482994,39.23750210892039,26.685078579213236,102.539
1533059241.249,29.708367014453337,24.72997711600216,36.68001343084431,28.61633303272607,90.332
1533059241.253,26.72479902285633,21.65722709056906,34.05441790047806,24.94354519649733,78.613
1533059241.257,24.159102977201886,23.058443102362958,32.81185351694113,19.352220524700645,1.953
1533059241.26,26.71499193272617,19.00774027666931,30.012182161714342,18.25640855488262,40.527
1533059241.264,38.47798403046491,18.832650570590936,27.891858515228375,16.301321776121835,87.891
1533059241.268,34.794184643288986,14.750979103174853,31.72447219172761,13.82793040675726,11.719
1533059241.272,25.664128200887244,11.674695034828732,29.27894030321648,10.199907539730454,-20.996
1533059241.276,13.355380808049617,18.92296433016132,28.329582073155677,4.967865084177623,-37.109
1533059241.28,8.593881129322622,16.60056426597722,24.888235889186745,-1.952788824972102,-57.617
1533059241.284,23.47199492488296,14.000037127594783,26.809890905134665,7.696226747243306,15.137
1533059241.288,31.16939340510388,17.826788973214565,31.599203643734903,15.95731696200196,15.137
1533059241.292,21.12439197902281,18.485994971697373,30.69266190819156,13.26513407551153,-4.395
1533059241.296,8.816394525641602,15.740460895311772,32.1307057256386,5.973380493796648,69.824
1533059241.3,7.466541410465222,13.47121506856076,30.681397990350597,3.861253525151923,57.617
1533059241.303,18.866620032702496,15.75635202994578,26.465508692559723,8.108454230191281,60.059
1533059241.307,20.12048155734991,17.95367439110546,27.244934150581965,11.59932477418666,65.43
1533059241.311,13.325490218516215,18.465846073168077,25.14086699557353,13.63011949989412,10.742
1533059241.315,8.02415323305533,20.35582494712305,23.289834230933547,10.621202356522897,80.078
1533059241.319,2.375811878570486,22.26674197656077,20.239992742830243,3.492768167482,81.055
1533059241.323,15.43940059716078,22.644075160670365,21.07828259228318,9.224993036725838,37.109
1533059241.327,25.697328274096563,24.374688154660006,19.33043711127353,12.377782378335434,41.504
1533059241.331,19.132101650799694,22.246885887148515,16.956624978955332,12.811457241063144,21.484
1533059241.335,10.891796108360944,20.944149042634635,22.542276534513828,16.17602185225712,39.551
1533059241.339,3.915786320197442,20.29827980651649,26.153238946820814,12.755592883395243,86.914
1533059241.343,17.029927888396177,25.429761793357734,26.56728913711023,11.833809927715816,63.477
1533059241.346,28.66653251252696,24.175013472512013,25.07985894990203,11.601003823982866,-8.789
1533059241.35,17.31920834042059,22.792400034162245,26.146216525859533,9.37985095661201,38.086
1533059241.354,6.595679469211156,22.7683415722094,27.14894960213688,12.53248180925739,14.648
1533059241.358,-0.4819036956288708,24.852765488356976,24.50835143423354,11.660833873416411,2.93
1533059241.362,10.420855113317856,25.9766046948204,25.916359702480293,11.572115938633424,54.199
1533059241.366,24.345011085407062,25.39941107270293,26.771762360509584,13.651980840442835,41.992
1533059241.37,18.091896074216624,28.218039203553214,27.04811143567575,13.627451775520386,61.523
1533059241.374,16.881991004830216,32.630537472775124,23.22507410481671,11.146701828997198,77.637
1533059241.378,17.1109483322876,28.974559484910426,24.516500014699638,12.004979817550163,66.895
1533059241.382,24.891044299857278,29.146004634571074,25.373534740356074,11.94753740486783,52.734
1533059241.385,34.084493662450946,28.781145948290096,26.44819694866937,15.4863584537817,16.113
1533059241.389,36.224458023412645,30.636237531317217,27.78052627101887,23.431149147061472,20.02
1533059241.393,36.79470344432181,33.68799397811234,27.75498480788537,28.116371694523227,5.371
1533059241.397,25.312206382192542,36.06831365821563,27.975146285013476,22.444999937580125,-29.297
1533059241.401,28.220172014096253,36.52217678742651,27.84827854240428,20.7094169168551,-38.574
1533059241.405,43.631959707322245,34.220146517313324,33.28469546680794,21.726240265008627,13.184
1533059241.409,38.09401818210634,31.185612455679664,29.40351369531091,23.47342502057768,-20.996
1533059241.413,29.508739533088548,33.98853031631742,32.00347618696037,24.5649611143216,27.344
1533059241.417,22.57936291055905,32.14400229305326,35.17686513799157,18.9511933984949,85.449
1533059241.421,27.74120434110141,31.392378869478563,33.79304659733368,19.08806231867277,34.668
1533059241.425,36.64503186299891,31.62315246682177,30.696409782295067,19.15634554073873,-7.324
1533059241.428,33.01531057997998,27.46625431161107,31.389631888333007,20.991773084025134,11.23
1533059241.432,33.12756889671348,28.484666857310035,29.790364915047643,22.35178198381661,83.496
1533059241.436,19.2951291132594,30.37196815097876,29.256722944236515,17.818014917764494,30.273
1533059241.44,14.38670712213479,31.844527142187253,28.450536553704293,11.51869496157395,34.18
1533059241.444,30.00184919938051,30.210152379930147,33.702063363220994,13.941798923333646,41.992
1533059241.448,32.02844819919977,30.507934720600204,37.75309220093051,19.25367664595719,-20.996
1533059241.452,21.854867446464663,26.86142625756029,39.96825257570643,21.70937776216804,-12.207
1533059241.456,12.870309629132336,24.797024737151823,38.52000879396079,16.857522634229905,50.781
1533059241.46,10.100854331789993,24.839624289036724,38.78596303040578,10.417920931819856,35.156
1533059241.464,22.45377426405932,25.613393406042864,41.423016117414,10.040757058196162,-23.438
1533059241.468,25.57591404472501,27.328028680014445,35.62043910574583,11.629206479294586,-3.906
1533059241.471,19.44390624017024,30.69250306976612,38.2534197228295,9.41415290396694,31.738
1533059241.475,18.41471934394859,33.83823594127285,38.43134601254904,5.371330278143647,-5.859
1533059241.479,18.32059080988741,32.98241980994649,34.45262296472241,1.5280450216205232,-40.039
1533059241.483,27.554917586695375,34.30498769138036,28.845149640581067,1.4649497457157286,-26.367
1533059241.487,34.81413763738313,28.19014845639633,30.20494779391246,4.2847642518231295,4.395
1533059241.491,25.343254602343567,28.068298708642725,30.89038103513811,4.41029125519975,29.297
1533059241.495,14.950019817506304,24.3522586933054,32.709952080695594,6.001002246275923,34.18
1533059241.499,10.855819874984004,19.86607692331287,38.415283933760186,11.26071764843792,34.18
1533059241.503,19.063881585855995,21.256587293465767,33.88821748050653,14.609464159827578,11.719
1533059241.507,30.55946939922993,22.896620789908237,34.17987854467471,17.41929905431251,35.156
1533059241.51,33.09839719641151,23.517098107345213,34.41257353358866,23.343834018864328,69.824
1533059241.514,23.19200440573283,21.470945027872897,34.07056756379941,20.14282332996169,40.527
1533059241.518,13.083970012123354,21.25985528768385,32.02550232827624,13.975456203246946,12.207
1533059241.522,21.95511017720444,25.60722870109369,37.86175041391916,22.96102086335421,-2.93
1533059241.526,25.554108433371933,21.224980795481518,32.13820451908487,19.319673451559133,24.414
1533059241.53,19.270526747268523,19.16237028014304,30.31925172554932,17.30953046358691,27.832
1533059241.534,16.67104495064197,21.793245003398276,30.21106873748096,22.162429706674438,12.695
1533059241.538,3.39803450241952,18.49083513599716,26.125426734874885,11.10504342908462,17.578
1533059241.542,4.846728270673809,21.082420843390956,24.81679277554301,4.643266191383942,24.414
1533059241.546,17.892700340717177,24.04175326624981,25.31225889617764,14.441229420321282,24.414
1533059241.55,14.312352815657308,19.493496099773356,25.62634360849126,15.660106598829724,6.348
1533059241.553,6.05098037383772,19.735989091498933,23.533771060291528,6.721571059928821,21.484
1533059241.557,-3.283613239069997,21.62951923536849,26.788240064852104,-1.9168915207596664,16.602
1533059241.561,0.5084756948662749,21.38261522131214,27.13838003091353,-1.4153596053631323,82.52
1533059241.565,13.042464695385558,22.881618662890524,26.598798640254877,-1.516332473211609,156.25
1533059241.569,10.485608304092215,23.15603638445864,28.520250304803955,-0.9997943625971316,103.027
1533059241.573,12.685062524716464,23.570053035357343,24.696250448481464,0.0,67.383
1533059241.577,6.486122951528684,20.46163873305315,22.521124983910656,-1.946828667552822,57.617
