TP9,AF7,AF8,TP10,timestamps
9.751490903180397,33.69785808283922,18.556139411439432,17.127957004268474,1533057373.136
5.8923707232175815,34.176742498295546,14.566803971039596,6.2873177039617065,1533057373.14
22.39748001769216,29.265519620618143,34.20461617447154,13.431483012639076,1533057373.143
33.21186878543828,25.824182941475648,25.031186487511064,27.69493215148531,1533057373.147
27.441369706307817,29.4008054596188,18.623998732996355,23.99395863090335,1533057373.151
15.192705817357515,33.130497000358105,16.59875620390005,10.674457880843576,1533057373.155
5.600915516976329,34.09778502075444,-2.86353824518075,0.8747594430959534,1533057373.159
18.37213064349288,35.49358342340235,17.951666447355223,1.5671128367988538,1533057373.163
35.62930055899356,36.99528705926958,34.507928808298594,14.198852985185091,1533057373.167
29.825448966379607,38.570972310354215,24.895763934105474,16.467120304847818,1533057373.171
19.22123390172171,45.01896449716886,23.905740075771835,6.920179681864539,1533057373.175
15.149707430425504,50.30243853716506,7.238359429471642,-2.988943600700256,1533057373.179
27.353280713141903,50.84795696311455,15.510601510077256,-4.955356037214069,1533057373.183
42.55513500389767,54.64511451198563,62.87704822306992,9.307829628389122,1533057373.186
33.30910023406618,53.68494264617724,41.72692437063858,14.006855785454624,1533057373.19
19.950666097415095,50.89311696946951,13.71614682692875,9.231648700432704,1533057373.194
1.8866271038140543,49.97381349784519,5.500209043637858,-4.257070060487519,1533057373.198
8.79779383456942,42.04953298437164,14.529886949737916,-1.4331616786489034,1533057373.202
40.2071637509544,38.82159646057376,46.46589685960594,23.92111455403704,1533057373.206
31.34009461742356,46.06251428821584,36.081095928221536,24.487721977396404,1533057373.21
8.745676123388733,49.70867120578828,18.06879512623317,5.194367952026722,1533057373.214
0.531872034174641,48.84083083626479,-2.4468593682046853,-4.20996428624791,1533057373.218
13.2635014900535,45.97245236258911,1.4491657185176396,-0.9334083818107995,1533057373.222
36.17402397333016,48.42582735058724,19.50408617947432,8.622342895478324,1533057373.226
28.45068941092169,48.90825715444726,23.425487789309223,15.257940207929996,1533057373.229
8.666399154830062,48.20322630183577,23.001775300506672,6.91294477410147,1533057373.233
3.409708305901148,47.43676218736167,-7.274004370107749,1.9342851086249344,1533057373.237
9.974510530088846,43.86261098612446,-8.610374478448987,5.457551627302939,1533057373.241
24.32484961085111,41.46138344925876,22.85390014325201,18.115063389053343,1533057373.245
28.310639495900237,40.46729402178797,22.76449744316589,29.8381315299311,1533057373.249
15.541855094058285,39.244177235850906,11.755177542128305,25.463557539502432,1533057373.253
10.359523815172402,38.5708402287629,0.067131872077319,18.149772625027506,1533057373.257
16.866760081603793,39.55250927788073,3.897069134619589,11.252030712806992,1533057373.261
33.65821858032875,40.13256123141081,35.849755884272305,17.12730783068253,1533057373.265
35.66660114676354,38.2447354634629,26.41107550867394,28.897524225399703,1533057373.268
18.59630654490743,37.533520968822216,5.946916517325885,26.51595726660008,1533057373.272
4.947914278560091,33.97660647514349,-7.2141838101265074,15.211564948283684,1533057373.276
2.2546389138924616,28.830623361534457,-17.56385602045817,6.096191275934609,1533057373.28
18.045603271431432,28.92624640253042,14.20963721633852,11.231828949731298,1533057373.284
28.60034683012556,27.12987415764478,27.238135086723844,20.79233316439401,1533057373.288
17.123715022065017,24.40928397611961,15.140787329218092,18.2640996111974,1533057373.292
4.387929956295857,25.35594130592933,13.551221711710523,11.356930063263208,1533057373.296
2.8960697100945607,26.90579935491528,11.600717542636753,5.852117724541031,1533057373.3
18.500714910951917,22.993505406280036,24.027986752042672,6.829311925415525,1533057373.304
27.23648867515453,21.4687204431255,20.37985712948646,16.25035266191599,1533057373.308
14.118197414119036,18.85377581940438,14.945280385762324,12.687405757254258,1533057373.311
-1.40311034767355,19.97225111147045,11.022579481361037,2.0580665640149745,1533057373.315
-5.728153098911158,22.44436045357435,-18.60598333834615,-10.294329575819544,1533057373.319
10.769221991412874,20.35406143342949,2.5109887620957285,-9.329656352674284,1533057373.323
27.279868148364507,22.03055775394149,35.2568129794888,8.133124859954384,1533057373.327
18.737209681615383,21.95900420790516,17.262618915301246,13.966388957810082,1533057373.331
6.950048555637599,23.799762240227167,17.61250874579914,10.333512402971133,1533057373.335
4.9455338872875005,24.3521465644537,20.06936786476988,-0.3772563567558747,1533057373.339
22.97240115120684,25.03477247696813,52.71832719309395,4.904829480109353,1533057373.343
40.5277144621697,25.453504700237094,79.9113238380293,24.382432393873398,1533057373.347
30.21777115086036,30.33129836017117,55.96304750030237,27.852683081831174,1533057373.35
19.82877821690397,36.555473946901664,43.51841629229182,22.78114288554437,1533057373.354
12.200556152873263,31.72101534428277,26.780644650804337,15.52838772128901,1533057373.358
22.060218072818373,25.43567764290655,37.01039409243116,15.526510938475552,1533057373.362
43.87342357079275,24.969296103040133,70.27528072977725,24.085056667961275,1533057373.366
38.016351562734144,22.519818763686853,54.64028579960852,25.211287999557754,1533057373.37
19.9947859547064,21.04636691640632,29.66652633018899,17.888121510232644,1533057373.374
12.645548326716094,20.515495821260014,10.349954480435596,6.301653411324793,1533057373.378
23.34972279606325,22.62397968838205,21.95859798450627,4.398056884142735,1533057373.382
40.11481560315134,23.49086481579375,54.89391435271936,15.630698476886778,1533057373.386
35.74270276729194,22.56001268234712,52.787522963136176,21.067998183426795,1533057373.39
23.77963654309817,23.341889375962463,49.11194554319872,18.44567150767804,1533057373.393
15.084337944363105,23.92070497829635,26.30349548881269,12.659041725483124,1533057373.397
18.14963027353157,21.93865758446732,28.77112764921757,6.043785740488725,1533057373.401
34.71910602782781,18.843477147269247,57.111414849393256,14.17540330847469,1533057373.405
33.632382966955745,19.53076261846102,54.5670526432372,27.123578946990285,1533057373.409
22.37724243107717,23.16877000775106,49.7410837838931,25.382424617453427,1533057373.413
10.84314829591294,22.312930986791127,23.986889099403506,13.75738164764418,1533057373.417
13.227947038193763,19.12077634568393,13.59079423420749,11.08625334363983,1533057373.421
39.32706945663921,20.09645130101046,55.19589790511597,25.67244285825748,1533057373.425
43.06371318275761,23.53808340253826,60.482495203522944,40.00870013872753,1533057373.429
27.1641145769312,25.748296959428504,46.82822603278013,39.20425192853893,1533057373.433
21.471360360475124,30.81148302239061,36.0268039580094,25.318831237837124,1533057373.436
25.534017749416694,32.101915516511966,12.702534407722256,20.734220478107957,1533057373.44
42.57812733711845,33.753912980413446,37.80334596468919,24.304616584382885,1533057373.444
44.317120323627634,34.752065422365774,53.29272948459261,37.15396358113212,1533057373.448
26.85944102261988,29.358637694141485,42.02334119549212,36.19649586393152,1533057373.452
16.242158362579683,26.49005075395185,32.14107916488005,22.02645137964888,1533057373.456
18.07191250814436,27.831942544529376,31.654007969694213,17.500935267321616,1533057373.46
35.21547357411197,27.92313917619219,54.25723069869794,19.1402712547886,1533057373.464
47.38495637826181,31.126138526249505,60.14038701653903,27.706987022179565,1533057373.468
37.61618970234292,37.11454692319313,56.86236642970513,28.931686917118405,1533057373.472
21.05651001423785,40.08345329881045,38.40575668058888,20.4611309280861,1533057373.475
15.59950184574741,40.57566653334395,28.353525293904163,12.506450279359967,1533057373.479
36.68106206884541,42.69986640042944,59.07239909485377,16.100456809130318,1533057373.483
49.81863032822021,45.873791407109536,68.02348857769854,30.235311613105743,1533057373.487
37.64104443821692,40.95950719360575,52.691129320091726,29.27479525072841,1533057373.491
23.469932222190923,37.428855814276254,52.31100360988857,24.068355734119333,1533057373.495
14.534369991029177,39.595285772363184,32.77843959616526,13.190757375870843,1533057373.499
23.85575932711741,38.15763927539852,62.15376846257442,4.978705443609303,1533057373.503
36.63420934477883,37.23255433075321,102.59983931797336,17.114957913400847,1533057373.507
24.51500395181934,39.06861438826249,74.80318755873306,25.99664648384297,1533057373.511
13.202428406221204,38.02564344359216,55.58889838848389,19.617716430992967,1533057373.515
8.401840512040376,33.21408724259821,45.99565809005033,6.830968401300763,1533057373.518
24.78861526247988,30.812250744133483,56.58106384981464,9.22369165019754,1533057373.522
44.08583114669566,34.11338160152145,64.07143829032644,21.133412022628505,1533057373.526
31.942084909333097,32.76219099035188,44.10011356544005,22.034547778717627,1533057373.53
17.114992327428894,33.32127416702534,42.08662097819422,13.373881474246144,1533057373.534
5.664915269929264,29.139221101916256,12.721001606391964,1.8967682188776205,1533057373.538
11.75289528910091,19.639143250658265,11.74712188988359,-3.2943914102109666,1533057373.542
28.81195698863645,19.47725072203172,62.00210034628805,8.756809365734576,1533057373.546
24.52293496447546,19.46446501207488,49.788076781415874,17.981261851805286,1533057373.55
12.288643622058148,16.94488665341752,28.930110464232516,12.260710832007351,1533057373.554
2.976782623691804,16.623881392785197,9.710960272602792,4.221500110338989,1533057373.558
5.429929262857147,15.092685748844602,8.835189009719707,-2.503765637449436,1533057373.561
22.922230754223325,14.397262368451845,36.61649842705084,4.343149658498865,1533057373.565
20.717224042568983,12.828507413617974,34.117736584423554,12.732902269430346,1533057373.569
1.9605356572823347,12.139290803596849,21.961713543492877,7.312508367992188,1533057373.573
-5.831382892406898,14.584760071517849,12.179242938189605,1.44809349373054,1533057373.577
-1.1355438451157895,14.62876073859289,9.899149036299928,-8.313884701998305,1533057373.581
12.632551171713908,12.740775655365134,44.60117661313925,-2.407997069486985,1533057373.585
9.880590390054335,12.751260647300688,59.94497316695237,11.719522218433106,1533057373.589
-3.911057866390379,14.267714486779932,43.76340674014229,4.848416087920954,1533057373.593
-16.014116021856555,12.269541326830216,20.084649132713416,-6.9425565947827295,1533057373.597
-19.019691307422036,7.86000307377629,19.660551968282302,-11.763235130952223,1533057373.6
0.8722688484039924,7.414237995538419,42.90984741505415,-5.923228248757322,1533057373.604
9.730088011424897,9.770001727543336,39.71172725363106,6.271204552274474,1533057373.608
0.5791041324151298,9.907256039460066,15.63391135862862,5.821377054900516,1533057373.612
-10.253497033058398,6.629474196798237,1.4499682644285576,-3.921059800135479,1533057373.616
-5.923046103234116,7.318836116053061,0.5197910490092913,-7.252415693973064,1533057373.62
21.083406457861116,12.119444957085372,20.4434082021952,2.975917635944036,1533057373.624
30.32157710236274,17.43757109779329,33.125707837630344,16.076622823823705,1533057373.628
18.64491276990346,16.494979522119394,10.768408507387244,15.58681045438616,1533057373.632
10.704162438174055,15.576871562371634,-4.286971760154223,10.834522734230717,1533057373.636
14.729061181666056,22.03040264357552,9.365145107204878,6.2265130801706885,1533057373.64
33.66076571959386,25.984310424001897,42.914881014350726,12.87446116166799,1533057373.643
45.442619608012,26.471625549053723,48.804705977234725,32.35905357092453,1533057373.647
39.05253264003298,28.69353485997849,30.271847167231133,37.13881594811773,1533057373.651
26.80181221199379,30.782994287017548,25.08587160782113,29.711013320767638,1533057373.655
24.322425399523844,33.13718505398599,13.297977044893774,23.978643961711523,1533057373.659
41.54489331511837,37.49323737334557,23.81268462954869,26.39559367008509,1533057373.663
52.34628223148206,40.61331529558996,53.16855002984495,37.69573303237316,1533057373.667
41.99877722215973,40.57826132692564,51.18492247671017,40.974099702301054,1533057373.671
25.7706330862961,39.346036563075145,37.75629031357754,30.703854530007384,1533057373.675
14.14232585349433,39.033756996099605,21.837844825458458,16.40059523304759,1533057373.679
28.44368241213966,41.95784453012846,38.49905854040199,16.45110019329934,1533057373.682
45.00178378167,44.43809444480202,73.50418417390964,29.114528163139724,1533057373.686
37.69014668613794,51.27209069362908,57.4819510288807,25.51566195228066,1533057373.69
29.78470293168334,57.66884284339023,44.421505605918334,15.47627893918303,1533057373.694
23.009894106675223,56.81400254846623,34.61345644739639,11.231339096799664,1533057373.698
36.57302071336645,58.717167777541576,45.53459053595411,15.55726933254542,1533057373.702
53.17524128595761,56.19945107992076,68.37700024966118,27.314494393254247,1533057373.706
48.67780648610531,50.18378825276187,54.23351105119963,37.4906898074524,1533057373.71
39.52581218978492,49.2793068366008,50.87213386248072,36.14013777913998,1533057373.714
28.929018165698142,46.02220700869931,36.33167143373117,20.894896690380303,1533057373.718
38.95300072705457,44.51962979535976,35.00446250189133,23.34618148028525,1533057373.722
59.592041919119445,47.29743344656899,56.58414065610278,39.99644504106437,1533057373.725
54.54672342115892,44.486758284186,37.22054733568125,43.98133419885622,1533057373.729
44.18641582373413,41.68174619733844,26.804709285799504,41.48854599142456,1533057373.733
31.723100562098647,45.54161179614668,-4.306187879112212,27.696962422295535,1533057373.737
26.58612149340819,44.290792839502416,-12.659900147354522,10.244842477434076,1533057373.741
43.00773093253999,40.02750309398823,10.826504435550875,15.709547062469577,1533057373.745
41.611059219967466,39.980701162529975,11.272180698583464,25.797568159017544,1533057373.749
23.301724540171964,43.051388175204806,11.753730237198472,19.45477553531009,1533057373.753
16.67663255732153,41.15836268751306,7.912581606996695,9.843877489353336,1533057373.757
24.810353687787515,42.8756567200805,15.117572020833396,7.772161267732753,1533057373.761
40.64798861737986,42.04032761621633,52.23347601684482,15.527477140316137,1533057373.765
39.43279647199959,36.15204901781991,64.951887213865,24.51118039099301,1533057373.768
26.82995016913487,37.1757634681522,34.227960555754514,24.518125175192257,1533057373.772
20.923240027909447,38.43756559494644,17.811755899027297,19.085030472208395,1533057373.776
27.42749628861384,39.52462529702336,26.83892688256549,18.40072064645904,1533057373.78
42.99310869628685,40.515780470692405,50.25137676621532,25.016202910839453,1533057373.784
46.239161155253285,37.14472995232879,47.83874251454027,32.78437837739191,1533057373.788
35.170233225892154,37.66312055749405,38.365722254951166,30.882806657625547,1533057373.792
26.808236001600747,43.65043437629402,34.75109350572773,24.861152640470383,1533057373.796
27.897798174185255,41.57596503560509,28.418297934174664,20.580315391947774,1533057373.8
40.54433427300585,34.56398774962813,44.495171306239016,26.689476414210628,1533057373.804
46.021384469812126,34.70063221515146,53.501990173759,37.06802571265814,1533057373.807
35.15166216058774,35.515428393313265,39.85022697082999,36.89319230639813,1533057373.811
19.06368598673688,33.146568609109124,28.761258773406997,24.849847843945184,1533057373.815
14.18156492244986,32.6428911924068,15.06894838714676,11.09928009047209,1533057373.819
30.137380593764597,36.1412064390278,35.55986833553462,20.983022022476664,1533057373.823
41.113833612402935,37.574808554509175,55.68990468899234,40.65103120916822,1533057373.827
36.14188058319725,37.09115949683203,41.8994632711975,37.46337584012127,1533057373.831
26.996967910499052,36.7520116003887,30.62659704760129,26.398150621977983,1533057373.835
23.99940678114281,36.79420481064337,17.758284239133907,18.726304378051832,1533057373.839
35.17939540185383,35.18822006235178,29.25039009709337,17.99913961662261,1533057373.843
45.46144187392383,32.577446750728306,39.09017902655005,31.784695220808487,1533057373.847
40.11343960473612,31.163244146987918,17.366381212468067,32.62081242386114,1533057373.85
26.36091491380366,32.36590918325602,24.01003793572289,20.379032769370767,1533057373.854
16.08618482979922,35.70392152189096,19.06211883850416,8.385227977533779,1533057373.858
31.774877417402266,41.16490818016391,17.027731451813324,5.953840914828484,1533057373.862
49.41913157022167,45.1235830582523,59.52424602212344,21.414155826839146,1533057373.866
37.80371259533195,40.88631502594272,67.46256745196908,31.346056541789693,1533057373.87
22.88346248607,34.30834462028934,41.07235707030782,22.463224729898,1533057373.874
18.50416475867014,33.67094250907549,10.817000120228595,12.719333609853846,1533057373.878
31.76043535082451,35.048296435186145,20.448305164110955,18.035088250024927,1533057373.882
47.82906210201655,32.323460369002774,46.97977032980677,29.0332650323116,1533057373.886
36.61792605769735,30.06554886551055,35.70874841892863,34.05566998862482,1533057373.89
23.40333069202105,32.22181445038278,20.10166571521054,29.23205921791212,1533057373.893
12.23506845919914,33.549692087642285,-2.0189562557965046,20.207555731035924,1533057373.897
16.087529165391047,35.19940381097714,15.501762736489695,17.370184954004927,1533057373.901
34.76327594264091,37.5670953521467,58.45589371207485,27.340744497861134,1533057373.905
33.49473080388464,40.20363169455423,43.14129822155103,36.53286169655757,1533057373.909
23.11458279025761,41.03867961495557,36.78263918250512,29.31848708243721,1533057373.913
15.733916921129412,40.00230782037961,31.046584104043117,19.871074457440383,1533057373.917
20.614938049628563,38.54965774324796,25.771154041657923,19.56882785297762,1533057373.921
38.59532296885801,34.52709262386309,47.299890948195625,25.8819087152272,1533057373.925
40.48655357913722,36.23843160584789,46.33347121502826,33.636979152655485,1533057373.929
29.75309122981178,33.66804080921848,23.607055618817785,26.791759352352752,1533057373.932
21.462867048967382,27.60243412953959,3.404739183531646,15.740608628341336,1533057373.936
24.35598576516209,26.99610543030222,17.610711316868205,12.14595772767143,1533057373.94
38.62488310699004,27.393529844347977,36.98061380256379,18.057036307883745,1533057373.944
41.114476219865104,29.941665594734147,45.265916337476426,27.2827886674986,1533057373.948
29.310920185518647,28.675821588716047,43.83645716219814,22.27240224598464,1533057373.952
12.643259151180144,27.16144081102383,19.629279965543034,11.627184276248324,1533057373.956
13.756660709211522,28.326896788484568,26.456295644378397,12.250660705373743,1533057373.96
31.221786970323556,27.009550419136428,58.0812072518279,23.07012617076357,1533057373.964
29.914622224361665,25.87919445089349,59.177437429573615,29.19302277463393,1533057373.968
18.07186946657869,26.77468265788889,39.11930944955862,28.93607089074544,1533057373.972
13.227393297956642,25.162274857775078,31.882742296314674,25.26626508625385,1533057373.975
12.089647900648918,23.57308857808857,26.340741073560302,15.72477717762126,1533057373.979
30.14907787620573,20.898711480250203,42.55880539485511,22.79338511738596,1533057373.983
45.48950288392249,22.848974164748626,57.72345871698848,43.14316143272192,1533057373.987
27.31350109274334,24.496967512633358,35.65672011762483,39.05571367085342,1533057373.991
15.562116827296093,25.32370351134173,31.65228076532697,33.39318818657418,1533057373.995
18.184706724381645,29.32573432558675,16.991997151356184,28.85442166127993,1533057373.999
35.30012622964573,29.781558608696685,31.891105949575888,24.03096284444613,1533057374.003
43.948835457664174,24.92100577783478,63.055050427933146,31.92610621286221,1533057374.007
26.993818687540845,22.155615390218387,35.55599690448546,34.315472468109824,1533057374.011
11.23850705298483,23.084112321536008,5.95465286912312,27.38171656108658,1533057374.015
6.332094708220015,24.789024639262504,1.7846955971561511,19.488224196145868,1533057374.018
20.00662232700483,27.183613255984785,20.5061841341746,20.42510721297093,1533057374.022
38.11049108673567,27.79954268309007,19.439698919984718,29.347828678563147,1533057374.026
27.36255739169455,28.92813867380272,13.754928174175436,29.68431700593215,1533057374.03
9.77740515149449,29.78127332705613,14.614657064355788,17.52713548196191,1533057374.034
10.590751748568698,34.57950877470592,-15.814481099006672,9.308527607709944,1533057374.038
24.356007270972952,34.220940511308704,1.334190620068913,9.71092517194166,1533057374.042
35.2475312791988,34.21338992875134,42.604265670256126,18.51688632709267,1533057374.046
30.69393141699784,40.48065336744455,28.33778842657267,28.67801857708708,1533057374.05
21.00561915862024,40.53952982152401,16.052664140218575,28.681528810101803,1533057374.054
12.295023608232723,34.72084340882379,-0.332209682606512,19.579201568316257,1533057374.057
24.28764051911664,33.07210902513462,16.509482070097707,17.72124027543511,1533057374.061
44.47351251893156,36.5846831638449,58.0439902508482,28.74319899454621,1533057374.065
39.056411880784815,36.6769978483694,61.53324557003263,38.5794548679922,1533057374.069
30.819155652850107,36.125289421935086,56.15273058161424,34.31214183493386,1533057374.073
21.900703268768044,36.695979647452,38.22361372430927,19.5485580160432,1533057374.077
26.788878250120035,32.66330462933497,28.16661262895213,10.264111934161576,1533057374.081
44.53166762622184,26.777143939478997,46.471377821802,16.662369994247513,1533057374.085
40.69340414720894,27.35266804802797,40.4835848577443,24.25405332359076,1533057374.089
31.796175774279497,25.93849184213525,29.420781544588284,19.610937177489834,1533057374.093
25.859599247079025,27.100705783680265,30.738501025606222,9.152717665510831,1533057374.097
27.19217984698645,31.28372224686725,15.574056042709172,2.8939296650370587,1533057374.1
43.06644856716258,31.81989501264084,43.37854107342828,8.23953802981829,1533057374.104
42.50368491732191,32.242832800040986,54.92889674462008,18.170189998109784,1533057374.108
24.9749975661903,32.74841036738877,26.26852665073807,18.106397775828043,1533057374.112
11.18489153097717,33.256765491054175,8.832272567435034,5.437712267311689,1533057374.116
13.563259346196864,35.574502150944554,12.33549991390577,1.8307877951197296,1533057374.12
32.02475920617352,34.03787016171477,38.18414882069556,11.7505242395116,1533057374.124
34.56394837979841,29.763532242654463,34.6575415362511,23.451701626663,1533057374.128
20.54651598282079,29.27027561349185,9.865838635571905,25.830440024881,1533057374.132
10.630500036895732,27.865999562340058,6.412029313098555,19.643258489420397,1533057374.136
16.933818542435485,25.41590259514313,-1.51220286982617,14.197340687082637,1533057374.139
32.65849951372786,26.887912633899376,24.83583067830233,22.96002617024216,1533057374.143
36.58685889931788,29.280338356870917,49.1679465262753,37.680829302894,1533057374.147
24.9329391344081,29.2994947307586,34.709597591023275,35.05570601315441,1533057374.151
9.36914820251871,29.228927707075435,25.307383146552013,22.845691258716705,1533057374.155
4.947926581692037,31.166058233221115,10.680639989196523,11.7492500385001,1533057374.159
24.49383242984348,35.126029537419875,42.02345546410791,15.506374482327992,1533057374.163
37.10108555881205,39.28078179178294,63.568751661449085,28.301566308875547,1533057374.167
22.074741884307755,35.574433289796744,36.157730983435584,29.623388307357743,1533057374.171
12.73893820401337,30.768729477632963,9.41163141159326,26.263307746762813,1533057374.175
14.60672071581141,28.99408211241965,-26.297103517340098,17.668336607727422,1533057374.179
29.844204986507304,29.238310224249044,-13.23820838389887,17.6402279113402,1533057374.182
44.849181124491565,38.00114016857768,23.547757969344534,28.265707215466275,1533057374.186
37.59476642012966,40.97272836800421,18.501473317580235,31.154360288010704,1533057374.19
21.395045253620044,39.06539188081789,3.8571527654635247,26.781759601983683,1533057374.194
15.129803963017412,40.56224574482132,-18.109185179377445,10.359910285245686,1533057374.198
27.75502984902197,40.56149585853005,-7.830458743398068,5.845911026422201,1533057374.202
38.69307469780506,39.10670647301775,16.667691714633207,17.48310902653746,1533057374.206
26.96622675976235,38.128358110583605,16.033773538006677,17.10907802453341,1533057374.21
9.68881345765294,36.27447725190101,16.13463118400479,6.953034104199264,1533057374.214
-0.8418909266277351,35.18103612516295,0.0470900149312769,-4.373619953126603,1533057374.218
9.886825305497972,35.148155610159705,7.414176139321171,-1.0067323578157648,1533057374.222
22.232921634349136,33.743266823685644,27.51281159523515,13.702542066791429,1533057374.225
6.882734139671197,28.315659236964084,23.92416281823933,16.603738512436344,1533057374.229
-4.474676497950773,27.939978865829413,16.395011332796937,13.765298125395136,1533057374.233
-9.215378676040825,26.108791542532213,1.4592924018508608,9.816340994109616,1533057374.237
-6.293911131404488,21.00041007600324,2.474737753301631,3.85574506735354,1533057374.241
10.732748049310224,21.92691037103081,39.0432382362598,11.78703139494522,1533057374.245
4.862909675993841,25.35031370050236,37.60024447989962,18.02778778639261,1533057374.249
-10.168675884562148,27.80399118044212,9.446549038762248,9.893872943368937,1533057374.253
-20.459608418710555,22.078975164543444,-13.796215522808614,-6.944730184166498,1533057374.257
-14.091235618283273,19.600111943836005,4.474106198841295,-14.62364481152804,1533057374.261
5.711696618845194,23.85078082443447,44.93145316444345,-3.3467605294849,1533057374.264
3.863780374191488,22.088130494752203,25.74649693114873,5.9614321913548665,1533057374.268
-10.857231024475816,14.28454054331618,-3.462332036792626,0.0636067018901885,1533057374.272
-16.1651032226518,10.815376548190724,11.2719586914754,-6.270798173169285,1533057374.276
0.8102730818667245,13.239971634761224,11.320775778873664,-10.697123696528845,1533057374.28
26.17860371535515,21.98081371136561,33.67113086170769,-7.379567420262942,1533057374.284
20.008176465322524,24.341794852594774,41.44532630604992,2.0571100645730898,1533057374.288
7.927194353340088,25.36340448237264,20.875186004056243,0.9715477993746908,1533057374.292
1.5226215863457142,27.143010005283337,15.10861733452994,-8.483945699051578,1533057374.296
-1.2526531603294773,26.185845547406814,3.2503064043400856,-11.163797398518923,1533057374.3
17.099972804425718,27.22685362853237,7.798515599586941,0.9689267324581462,1533057374.304
19.64568112464596,25.917816284266216,19.50229420373177,13.228204409488765,1533057374.307
6.763710609764058,29.481496953874395,17.478916681485902,12.72875174169438,1533057374.311
-0.8145845307760791,34.6314914480923,9.735643226605944,6.408761103746557,1533057374.315
-1.3387324539872183,35.22063355655866,9.329167914406328,-0.0228064014278789,1533057374.319
18.69671069527682,33.809174911550706,21.906275208757624,7.360346407844971,1533057374.323
29.388984687607703,34.6673169943398,27.27110413259647,21.371115934285918,1533057374.327
17.206414720839255,34.653484958185366,19.551239242194637,19.20552221974445,1533057374.331
3.3647424532476857,30.742540107072067,15.204682420716903,9.299447009381431,1533057374.335
1.9730430049660743,31.768251699648136,-0.4077748062196296,0.4815390161264639,1533057374.339
18.02285992789168,34.9010224276808,16.825649491612598,7.850421009058005,1533057374.343
25.825072851307297,35.25177937843296,35.131086520539306,16.121416410802254,1533057374.347
10.39981423755318,35.20119040959407,14.73887826771966,12.595838965365726,1533057374.35
-4.373768963473125,31.719320883197778,1.079145605484868,12.71865404430074,1533057374.354
-6.366897987622403,31.23367606474033,-6.48193573201237,7.777918596801253,1533057374.358
9.325412380624751,29.31392141228632,-2.8569290413827098,5.4955001729703294,1533057374.362
23.05472876361777,28.89975645119775,3.5795675395978,14.185833749540494,1533057374.366
13.646816276654778,31.58108124576708,15.71503394150152,12.688520269174957,1533057374.37
1.4717599293560646,28.28119263734253,29.16180647753429,4.210674471789787,1533057374.374
-2.504049636314682,27.796050198955506,17.752457619211707,2.464622738866776,1533057374.378
10.773670875047571,26.493304553759057,33.115822683883515,2.9256125454506483,1533057374.382
24.39321632760676,21.67009888899041,67.7434939061883,13.089457961857404,1533057374.386
19.43044979943646,22.82363099108368,53.3802242012132,20.492510936304672,1533057374.389
7.245796611010819,24.283169137285963,37.02609929900979,12.15529910636553,1533057374.393
-3.431727919011953,23.89861101610126,11.474300916502456,2.401730901022192,1533057374.397
10.661949808287568,24.89309013950344,15.661087440082625,9.227268177258972,1533057374.401
28.306408693058348,25.72657839143616,29.24278662323772,21.03542075990273,1533057374.405
19.086835152806746,28.196260322839724,12.594417087204995,24.392260617164435,1533057374.409
6.381874411301228,34.162258377390444,8.239953386902714,17.849503600664978,1533057374.413
-6.895231319956692,32.54690465767975,7.6732794478644495,4.3178182521894986,1533057374.417
-1.913513981094958,27.286132330142237,25.280041192452504,0.3712632021396604,1533057374.421
20.493100273454058,25.35201286245891,37.65887290390489,15.615073236082804,1533057374.425
16.645340275467202,26.13167570649555,25.26204975257217,25.84049124972052,1533057374.429
-1.8861898859154025,25.463447623626596,25.118011186227964,16.03112689112136,1533057374.432
-7.2049559180794125,24.86931008814961,16.470024480611198,4.54632883686918,1533057374.436
5.387304270447609,28.6584873474399,29.78815371827513,2.426905776081677,1533057374.44
20.95084015112958,28.719221924113423,50.93493370001712,7.721691483871593,1533057374.444
16.185255827612625,25.62043020137621,40.03224002466947,12.076537764660417,1533057374.448
9.707038054580991,28.1235507396532,31.282776593863417,9.224147480663271,1533057374.452
2.967762070356781,30.87527859608149,30.839805395963136,1.0673700309458245,1533057374.456
3.986923182337832,29.27188250100832,32.75506668442655,-2.836252603878521,1533057374.46
22.984032293720134,23.41991760064072,48.257266967637605,5.294468593378083,1533057374.464
23.426636164499435,19.993151824715525,52.15719621687272,16.417628371613493,1533057374.468
14.672533493114592,22.38536965593152,47.96893770168478,17.972138668909103,1533057374.471
9.355879940889931,22.546926558750812,38.54435661553191,7.718846313438678,1533057374.475
9.645617034945372,17.65703986357904,15.673024741832275,1.5513462137312322,1533057374.479
29.30914814989784,15.182760314630237,34.566755772843294,6.4307052682563,1533057374.483
34.60438730872668,12.561119778127834,59.06271975176241,13.627341383160587,1533057374.487
17.153849897177082,11.330473728707933,43.71490097834334,15.998929984607411,1533057374.491
9.41509731316527,16.064042039545562,36.09839535464584,15.089408527238833,1533057374.495
15.121420048885533,18.463963475540908,33.10162501562725,13.229456525915914,1533057374.499
31.31555521907876,18.036420372644667,44.97198711359606,15.684068816416843,1533057374.503
39.60429068640792,16.992700166763775,45.62024081611522,22.74170224551015,1533057374.507
27.87225012007356,19.13557217962201,46.36874209885645,27.46696614638144,1533057374.511
12.149155958477165,16.547369387438557,48.80585631683382,20.55126677367401,1533057374.514
8.860832962420643,11.231321385137418,22.051527416727623,11.764610122515572,1533057374.518
